Date,Open,High,Low,Close,Adj Close,Volume,Returns,MA10,MA15,Volatility,RSI
2022-07-04,12904.089844,12919.700195,12741.629883,12773.379883,12773.379883,52500200.0,-0.0030945365112852175,13025.8820313,13098.589973933333,0.18264093972996523,33.94760059822359
2022-07-05,12851.290039,12870.240234,12390.950195,12401.200195,12401.200195,90489700.0,-0.029137134525790698,12936.7620117,13038.377343733333,0.2186683883833594,28.593530784547518
2022-07-06,12587.549805,12668.679688,12509.219727,12594.519531,12594.519531,78681400.0,0.01558876019741584,12881.7859375,12978.992643200001,0.2436530561411169,34.38250852986734
2022-07-07,12757.629883,12867.709961,12693.650391,12843.219727,12843.219727,79392500.0,0.019746699775870846,12874.8489258,12965.9746094,0.25763154808556665,41.008340942086065
2022-07-08,12814.099609,13019.129883,12766.799805,13015.230469,13015.230469,75193100.0,0.013393116808426697,12864.5589844,12958.572656266666,0.2534262191091982,45.13483866047893
2022-07-11,12783.089844,12934.870117,12774.230469,12832.44043,12832.44043,55461200.0,-0.014044318265079792,12829.1959961,12929.695377666667,0.25930408057979015,41.789501967551054
2022-07-12,12751.299805,12905.480469,12655.05957,12905.480469,12905.480469,65198400.0,0.0056918276300153,12796.5620117,12903.9007162,0.26099362178700297,43.58873306048064
2022-07-13,12800.870117,12851.900391,12625.219727,12756.320313,12756.320313,63030200.0,-0.011557892506078637,12771.8590821,12878.036718866666,0.2533321094812875,40.814298504965876
2022-07-14,12759.290039,12788.009766,12434.290039,12519.660156,12519.660156,72613000.0,-0.018552384323465065,12745.4481446,12851.841406333331,0.2562312725064186,36.8108596377567
2022-07-15,12562.150391,12875.669922,12532.94043,12864.719727,12864.719727,77498400.0,0.027561416739785072,12750.61709,12834.947395933334,0.2962666069640811,45.244283763391046
2022-07-18,12935.049805,13062.230469,12913.69043,12959.80957,12959.80957,61274100.0,0.00739152076515337,12769.2600587,12819.8633464,0.29731982072421187,47.33043579650716
2022-07-19,12884.830078,13351.200195,12827.889648,13308.410156,13308.410156,73418300.0,0.026898588603258444,12859.9810548,12824.969335933332,0.2665490191452495,54.21695594000602
2022-07-20,13356.669922,13399.400391,13129.129883,13281.980469,13281.980469,75183800.0,-0.0019859387177125765,12928.7271486,12843.5447266,0.2656828490397126,53.64427586276641
2022-07-21,13261.820313,13318.639648,13097.75,13246.639648,13246.639648,87886300.0,-0.0026608095895400696,12969.069140700001,12874.4027344,0.2555499271649918,52.84053973973063
2022-07-22,13179.55957,13367.040039,13171.139648,13253.679688,13253.679688,76076400.0,0.0005314585575717512,12992.9140626,12903.779362066667,0.24928400884430504,52.991634161224766
2022-07-25,13183.240234,13337.05957,13151.860352,13210.320313,13210.320313,56561100.0,-0.0032714971253801073,13030.7020509,12932.908724066667,0.23543940989256698,51.88896014238099
2022-07-26,13181.919922,13197.950195,13042.410156,13096.929688,13096.929688,58207700.0,-0.008583487933174094,13049.8469728,12979.290690266667,0.24170000920372328,49.01645667316097
2022-07-27,13158.639648,13204.580078,13089.959961,13166.379883,13166.379883,79894900.0,0.005302784442954733,13090.8529298,13017.414713733333,0.23060958688575625,50.81251810872235
2022-07-28,13214.410156,13289.389648,13091.259766,13282.110352,13282.110352,74308800.0,0.008789847325416211,13167.0979494,13046.674088733333,0.1965121794818976,53.73722139491824
2022-07-29,13353.280273,13515.030273,13340.589844,13484.049805,13484.049805,82631600.0,0.015203868033636159,13229.0309572,13077.928711133334,0.1659593503371732,58.386827817299405
2022-08-01,13471.200195,13570.219727,13464.900391,13479.629883,13479.629883,57227900.0,-0.0003277889108924681,13281.0129885,13121.074674666666,0.16705467918047087,58.24883710657728
2022-08-02,13419.19043,13484.549805,13335.389648,13449.200195,13449.200195,56681200.0,-0.0022574572346660826,13295.091992399999,13157.322656400002,0.10920134680098956,57.245733769738536
2022-08-03,13398.700195,13595.070313,13388.339844,13587.55957,13587.55957,63636000.0,0.010287554129162046,13325.6499025,13212.738606866666,0.11669540112320849,60.570601288912016
2022-08-04,13629.700195,13792.879883,13628.570313,13662.679688,13662.679688,64719800.0,0.00552859530168015,13367.253906499998,13288.939909,0.11415850672754523,62.285489129380714
2022-08-05,13642.910156,13693.339844,13562.620117,13573.929688,13573.929688,62482000.0,-0.006495797458967667,13399.2789065,13336.220573066666,0.1236746177978269,59.019548873145446
2022-08-08,13703.379883,13745.589844,13604.549805,13687.69043,13687.69043,51639200.0,0.008380825937279734,13447.0159182,13384.745963733332,0.12249340664310197,61.78558180402728
2022-08-09,13703.379883,13745.589844,13514.709961,13534.969727,13534.969727,51015000.0,-0.011157521700321027,13490.8199221,13399.849935133334,0.13009740605692072,56.29243935023289
2022-08-10,13482.629883,13715.55957,13455.700195,13700.929688,13700.929688,56490500.0,0.012261568688176627,13544.2749026,13427.779883066667,0.13753607610956833,60.41145424831037
2022-08-11,13747.070313,13763.259766,13661.169922,13694.509766,13694.509766,54583800.0,-0.00046857564750690806,13585.514844,13457.637890933334,0.13639631601778449,60.17520768335526
2022-08-12,13709.830078,13813.049805,13705.019531,13795.849609,13795.849609,58498800.0,0.007400034373746145,13616.6948244,13493.782552333334,0.12184870819811003,62.65767063770114
2022-08-15,13847.879883,13857.980469,13736.0,13816.610352,13816.610352,37843500.0,0.001504854256054955,13650.3928713,13534.201888266665,0.12108057231212659,63.16424842248354
2022-08-16,13849.620117,13947.849609,13824.969727,13910.120117,13910.120117,50947100.0,0.00676792372497248,13696.4848635,13588.414583533335,0.11962239859582204,65.43848806256386
2022-08-17,13928.120117,13930.570313,13610.44043,13626.709961,13626.709961,57254300.0,-0.020374385959013752,13700.3999026,13619.1032554,0.16179194910746034,54.46326218094002
2022-08-18,13653.820313,13775.660156,13638.160156,13697.410156,13697.410156,47668000.0,0.005188353990240202,13703.8729494,13646.789909000001,0.16149486398118945,56.42658491673681
2022-08-19,13591.240234,13660.339844,13525.69043,13544.519531,13544.519531,65997300.0,-0.011162009698090891,13700.9319337,13650.821224066665,0.16853863034089478,51.27780708525401
2022-08-22,13471.44043,13510.290039,13189.269531,13230.570313,13230.570313,68371700.0,-0.023179059049045603,13655.219922,13634.217252733333,0.19595933047668238,42.66812396902315
2022-08-23,13163.519531,13298.259766,13156.44043,13194.230469,13194.230469,53963000.0,-0.0027466574108520048,13621.145996199999,13617.219271,0.1910291114482025,41.79339460240229
2022-08-24,13131.120117,13238.610352,13085.200195,13220.05957,13220.05957,46809500.0,0.001957605717187061,13573.0589844,13592.719271000002,0.1751027693147017,42.69266701672333
2022-08-25,13328.490234,13364.549805,13210.990234,13271.959961,13271.959961,41621200.0,0.0039258817802740875,13530.8040039,13566.6712892,0.1785955756980922,44.54659657136806
2022-08-26,13335.099609,13375.019531,12939.959961,12971.469727,12971.469727,67305400.0,-0.02264098406588022,13448.366015700001,13526.5072918,0.1924104913466108,37.06933976080878
2022-08-29,12838.419922,12942.459961,12758.44043,12892.990234,12892.990234,54303000.0,-0.006050161982542712,13356.004003900001,13473.527278733332,0.18775760791078952,35.3981754372578
2022-08-30,12919.429688,13154.150391,12885.080078,12961.139648,12961.139648,62479300.0,0.005285772560370328,13261.105957000002,13435.271940133332,0.18487707266549214,38.01157334299801
2022-08-31,13018.480469,13020.540039,12814.80957,12834.959961,12834.959961,82999700.0,-0.009735230884536428,13181.930957,13377.540625,0.1704447833033616,35.17431787242582
2022-09-01,12713.75,12743.049805,12603.580078,12630.230469,12630.230469,61602700.0,-0.015950925645431435,13075.212988300002,13306.588671866666,0.16482600439614506,31.116033522720134
2022-09-02,12768.44043,13051.570313,12736.009766,13050.269531,13050.269531,67336800.0,0.033256642705844275,13025.7879883,13256.883333333333,0.26286095026149947,45.10905373421495
2022-09-05,12827.580078,12827.580078,12617.400391,12760.780273,12760.780273,62869400.0,-0.022182626750530954,12978.808984300002,13186.4946614,0.26082120006972886,39.19894879959769
2022-09-06,12807.269531,12927.790039,12760.040039,12871.44043,12871.44043,53636500.0,0.008671895811429353,12946.5299804,13117.249348933334,0.2679317937555536,42.310464722596244
2022-09-07,12770.719727,12953.990234,12736.089844,12915.969727,12915.969727,67128300.0,0.0034595426395489515,12916.120996100002,13069.866666666667,0.26871226290334627,43.56208091366193
2022-09-08,12985.610352,13008.820313,12688.870117,12904.320313,12904.320313,71242600.0,-0.0009019387816965319,12879.3570313,13016.994010466668,0.2667180785618616,43.29742650073733
2022-09-09,12926.150391,13121.129883,12925.570313,13088.209961,13088.209961,67719300.0,0.014250238954061523,12891.0310547,12986.573372466668,0.25336681263955413,48.60536845254043
2022-09-12,13171.919922,13441.540039,13165.780273,13402.269531,13402.269531,67046400.0,0.02399560909672349,12941.9589844,12998.019987000001,0.2739786340963901,56.154364489731634
2022-09-13,13450.389648,13564.830078,13183.19043,13188.950195,13188.950195,68434200.0,-0.0159166576605988,12964.740039100001,12997.667968733333,0.29134828206686547,50.706367997701406
2022-09-14,13131.339844,13192.820313,12952.089844,13028.0,13028.0,62448700.0,-0.012203412145798898,12984.044042999998,12984.8639974,0.2943548863657754,47.00119753353032
2022-09-15,13040.360352,13111.379883,12927.200195,12956.660156,12956.660156,67761600.0,-0.005475886091495297,13016.6870117,12963.8440104,0.28122310131696354,45.417070029747705
2022-09-16,12814.919922,12815.330078,12699.219727,12741.259766,12741.259766,148557300.0,-0.016624684710917048,12985.786035199999,12948.496679666665,0.23752723520960223,40.93131156566189
2022-09-19,12685.290039,12866.700195,12606.639648,12803.240234,12803.240234,49575200.0,0.004864547865619739,12990.032031300001,12942.513346333331,0.21149057669275484,42.68549249836362
2022-09-20,12849.780273,12936.570313,12638.219727,12670.830078,12670.830078,62735600.0,-0.010341925448557499,12969.9709961,12923.159375,0.2122350172083291,39.95559823924321
2022-09-21,12555.30957,12771.780273,12520.80957,12767.150391,12767.150391,55268200.0,0.007601736619232025,12955.0890625,12918.638737,0.21592605770546056,42.82035815105839
2022-09-22,12531.660156,12781.55957,12526.610352,12531.629883,12531.629883,66525600.0,-0.018447382601995965,12917.820019499999,12912.065364600001,0.2328334649236696,38.04106272102615
2022-09-23,12506.639648,12521.25,12180.759766,12284.19043,12284.19043,86711600.0,-0.019745193187972077,12837.4180664,12860.993424533333,0.22543026714333322,33.77581447541284
2022-09-26,12231.839844,12368.490234,12184.0,12227.919922,12227.919922,67273900.0,-0.004580725797166063,12719.9831055,12825.469401133334,0.15175342146449128,32.87314349670651
2022-09-27,12332.849609,12414.089844,12139.679688,12139.679688,12139.679688,78962200.0,-0.007216291451274559,12615.056054800001,12776.685351666667,0.1470002718458078,31.453550575402687
2022-09-28,12025.429688,12198.370117,11862.839844,12183.280273,12183.280273,96220900.0,0.003591576229404092,12530.5840821,12727.839388066668,0.15610858323700214,32.993303873705834
2022-09-29,12143.209961,12147.30957,11866.980469,11975.549805,11975.549805,87998400.0,-0.01705045466780908,12432.473047,12665.9213542,0.1642956778545396,29.5836485435706
2022-09-30,12063.089844,12137.769531,11973.910156,12114.360352,12114.360352,89235000.0,0.011591162765824947,12369.783105600001,12600.998046933331,0.18194445211561536,34.457942251531634
2022-10-03,11951.839844,12227.870117,11893.94043,12209.480469,12209.480469,63674200.0,0.007851848074198697,12310.4071291,12521.478776133332,0.1870145142725808,37.643283796614256
2022-10-04,12360.719727,12673.349609,12358.980469,12670.480469,12670.480469,80240300.0,0.037757544325533354,12310.3721682,12486.914127733333,0.27930392262149023,50.260199597543696
2022-10-05,12611.070313,12661.879883,12455.360352,12517.179688,12517.179688,62392400.0,-0.01209905033791503,12285.3750979,12452.859440266668,0.2820533976752401,46.864406544969015
2022-10-06,12593.410156,12643.219727,12421.889648,12470.780273,12470.780273,53529600.0,-0.00370685858608244,12279.2901369,12420.467448066667,0.26705128529746863,45.85456688440278
2022-10-07,12414.780273,12497.519531,12272.589844,12273.0,12273.0,56973200.0,-0.015859494648318595,12278.1710939,12389.250130333334,0.2597668460082576,41.72710815634048
2022-10-10,12175.519531,12410.830078,12174.629883,12272.94043,12272.94043,68341800.0,-4.853743990840265e-06,12282.6731447,12353.896810066666,0.2585062969896844,41.72588991014744
2022-10-11,12168.660156,12258.150391,12097.679688,12220.25,12220.25,64611700.0,-0.004293219730066022,12290.7301759,12323.858138200001,0.25647631331783266,40.59687872184815
2022-10-12,12207.969727,12298.620117,12104.620117,12172.259766,12172.259766,67186400.0,-0.003927107383236872,12289.6281252,12284.1987632,0.25694347409942797,39.54729937208961
2022-10-13,12114.230469,12379.240234,12000.429688,12355.580078,12355.580078,88446300.0,0.015060499490165302,12327.6311525,12272.462109533333,0.2475822748770327,45.35876342684433
2022-10-14,12549.019531,12676.419922,12395.990234,12437.80957,12437.80957,82478300.0,0.006655251431409104,12359.976074299999,12282.703385533334,0.24413472964358013,47.783578682408844
2022-10-17,12467.540039,12716.80957,12398.049805,12649.030273,12649.030273,57195500.0,0.016982146398949904,12403.9310547,12310.777408933332,0.2536028420054271,53.49274158471321
2022-10-18,12788.530273,12931.759766,12746.360352,12765.610352,12765.610352,65991900.0,0.00921652304436682,12413.444043,12352.506119866668,0.17417933472299799,56.33074957305737
2022-10-19,12817.629883,12819.110352,12705.259766,12741.410156,12741.410156,63632000.0,-0.0018957335632767691,12435.867089800002,12389.714778733332,0.1599695553638276,55.57263802966954
2022-10-20,12685.160156,12818.339844,12628.780273,12767.410156,12767.410156,52824400.0,0.002040590459114533,12465.5300781,12442.5054688,0.1569807684954242,56.253825742677385
2022-10-21,12641.120117,12775.519531,12548.150391,12730.900391,12730.900391,82221400.0,-0.0028596061811990703,12511.320117199999,12483.608138066667,0.12494294505764741,54.97904973354565
2022-10-24,12868.769531,13020.450195,12747.379883,12931.450195,12931.450195,62919300.0,0.015752994512609364,12577.171093699999,12531.739453133334,0.13638580500669759,60.30087531691267
2022-10-25,12965.19043,13053.240234,12789.259766,13052.959961,13052.959961,69239900.0,0.009396453156273576,12660.4420898,12557.238085933333,0.1264511648828724,63.14358613035691
2022-10-26,13054.490234,13203.240234,13023.400391,13195.80957,13195.80957,65691700.0,0.010943847941525142,12762.7970702,12602.480078066666,0.112964237438475,66.2071641433799
2022-10-27,13152.990234,13259.490234,13062.040039,13211.230469,13211.230469,72246300.0,0.0011686209109185164,12848.3621093,12651.843424466666,0.11059849497922748,66.53059332477068
2022-10-28,13072.919922,13250.660156,13051.25,13243.330078,13243.330078,64191000.0,0.002429721370414528,12928.914160100001,12716.532096333332,0.112703396110424,67.23359774274472
2022-10-31,13254.30957,13307.089844,13216.480469,13253.740234,13253.740234,59049500.0,0.0007860678499054252,12989.3851562,12781.918749933333,0.09818231748472171,67.47221765119781
2022-11-01,13344.849609,13444.070313,13287.070313,13338.740234,13338.740234,51443700.0,0.006413283986202556,13046.698144400001,12856.484765533334,0.09554297797439268,69.42981070612632
2022-11-02,13369.330078,13398.639648,13255.070313,13256.740234,13256.740234,54426400.0,-0.006147507077991166,13098.2311522,12928.783463400001,0.10529587712511594,65.3442209596619
